117.151.152.70 - - [09/Jul/2021:00:27:26 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4347 "-" "Mozilla/5.0 (Linux; U; Android 10; zh-CN; PECM30 Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.21) com.alibaba.android.rimet/15032859 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt278]
115.231.148.149 - - [09/Jul/2021:16:03:32 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113045527120.jpg HTTP/1.1" 200 2701632 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=254" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt8150]
61.151.178.176 - - [09/Jul/2021:16:03:48 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=275 HTTP/1.1" 200 3130 "http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=54" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Klt102]
115.231.148.149 - - [09/Jul/2021:16:03:49 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 200 2667328 "http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=54" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt4109]
61.151.178.176 - - [09/Jul/2021:16:03:53 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=12&id=251 HTTP/1.1" 200 3466 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=275" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Klt155]
115.231.148.149 - - [09/Jul/2021:16:03:53 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063718220.png HTTP/1.1" 200 346829 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=275" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt4012]
115.231.148.149 - - [09/Jul/2021:16:03:53 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063049616.jpg HTTP/1.1" 200 536752 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=275" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt4259]
115.231.148.149 - - [09/Jul/2021:16:03:53 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063020529.jpg HTTP/1.1" 200 799568 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=275" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt4274]
115.231.148.149 - - [09/Jul/2021:16:03:53 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063304384.jpg HTTP/1.1" 200 2359296 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=275" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt4207]
115.231.148.149 - - [09/Jul/2021:16:03:53 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063213804.jpg HTTP/1.1" 200 896608 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=275" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt4226]
115.231.148.149 - - [09/Jul/2021:16:03:53 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063125180.jpg HTTP/1.1" 200 619575 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=275" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt4226]
101.89.239.238 - - [09/Jul/2021:16:03:53 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=239 HTTP/1.1" 200 12648 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 MicroMessenger/6.5.5 NetType/WIFI Language/en"[KLlt333]
101.89.239.238 - - [09/Jul/2021:16:04:05 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 93682 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=239" "Mozilla/5.0 (Linux; Android 6.0.1; OPPO R9s Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/37.0.0.0 Mobile MQQBrowser/6.9 TBS/036906 Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"[CVLt102]
61.151.178.180 - - [09/Jul/2021:16:04:06 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 139048 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 4.4.4; HUAWEI ALE-CL00 Build/HuaweiALE-CL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.49 Mobile MQQBrowser/6.2 TBS/043024 Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"[Lt102]
61.151.178.176 - - [09/Jul/2021:16:04:27 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=12&id=251 HTTP/1.1" 200 3466 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=12&id=251" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Klt103]
180.97.118.219 - - [09/Jul/2021:16:04:36 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=254 HTTP/1.1" 200 12389 "-" "Mozilla/5.0 (Linux; Android 4.4.4; Coolpad Y82-520 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/33.0.0.0 Mobile Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"[KLlt153]
115.231.148.149 - - [09/Jul/2021:16:04:40 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063049616.jpg HTTP/1.1" 206 1 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=275" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt0]
115.231.148.149 - - [09/Jul/2021:16:04:40 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063020529.jpg HTTP/1.1" 206 1 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=275" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt0]
115.231.148.149 - - [09/Jul/2021:16:04:40 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063125180.jpg HTTP/1.1" 206 1 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=275" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt0]
115.231.148.149 - - [09/Jul/2021:16:04:40 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063213804.jpg HTTP/1.1" 206 1 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=275" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt0]
115.231.148.149 - - [09/Jul/2021:16:04:40 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063304384.jpg HTTP/1.1" 206 1 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=275" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt0]
115.231.148.149 - - [09/Jul/2021:16:04:40 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063718220.png HTTP/1.1" 206 1 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=275" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt0]
101.89.239.238 - - [09/Jul/2021:16:04:44 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 139048 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=239" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Mobile/14D27 MicroMessenger/6.5.5 NetType/WIFI Language/en"[CVLt203]
180.97.118.219 - - [09/Jul/2021:16:04:45 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 93682 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=254" "Mozilla/5.0 (Linux; Android 4.4.4; HUAWEI ALE-CL00 Build/HuaweiALE-CL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/53.0.2785.49 Mobile MQQBrowser/6.2 TBS/043024 Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN"[CVLt101]
115.231.148.149 - - [09/Jul/2021:16:04:45 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063213804.jpg HTTP/1.1" 206 1290384 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=275" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt4970]
115.231.148.149 - - [09/Jul/2021:16:04:46 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063020529.jpg HTTP/1.1" 206 1672336 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=275" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt6596]
115.231.148.149 - - [09/Jul/2021:16:04:49 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063049616.jpg HTTP/1.1" 206 2733449 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=275" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt9028]
115.231.148.149 - - [09/Jul/2021:16:04:53 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063718220.png HTTP/1.1" 206 2525170 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=275" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt13198]
115.231.148.149 - - [09/Jul/2021:16:04:55 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063125180.jpg HTTP/1.1" 206 5140563 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=275" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt14819]
115.231.148.149 - - [09/Jul/2021:16:04:55 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063304384.jpg HTTP/1.1" 206 3089957 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=54&id=275" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt14616]
115.231.148.149 - - [09/Jul/2021:16:04:55 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063332373.jpg HTTP/1.1" 200 257764 "http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=54" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[CVLt810]
115.231.148.149 - - [09/Jul/2021:16:04:57 +0800] "GET http://www.hbszszj.com/css/animate.min.css HTTP/1.1" 200 78544 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[CVLt0]
115.231.148.149 - - [09/Jul/2021:16:04:58 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 200 833360 "http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=54" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt3070]
115.231.148.149 - - [09/Jul/2021:16:04:58 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0531/20210531021644430.jpg HTTP/1.1" 200 1430352 "http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=54" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt3070]
115.231.148.149 - - [09/Jul/2021:16:04:58 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 206 1 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt0]
115.231.148.149 - - [09/Jul/2021:16:04:58 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0531/20210531021644430.jpg HTTP/1.1" 206 1 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt0]
115.231.148.149 - - [09/Jul/2021:16:04:58 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0625/20210625081900836.jpg HTTP/1.1" 200 54755 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[CVLt184]
115.231.148.149 - - [09/Jul/2021:16:04:58 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0702/20210702083000478.jpg HTTP/1.1" 200 120890 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[CVLt184]
115.231.148.149 - - [09/Jul/2021:16:04:58 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113042258843.jpg HTTP/1.1" 200 350603 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[CVLt544]
115.231.148.149 - - [09/Jul/2021:16:04:59 +0800] "GET http://www.hbszszj.com/images/bk_02.png HTTP/1.1" 200 297430 "http://www.hbszszj.com/css/index.css" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[CVLt1017]
61.151.178.176 - - [09/Jul/2021:16:05:02 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=53 HTTP/1.1" 200 2965 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Klt137]
115.231.148.149 - - [09/Jul/2021:16:05:02 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0531/20210531021644430.jpg HTTP/1.1" 206 1079333 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt4387]
115.231.148.149 - - [09/Jul/2021:16:05:02 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 206 1903382 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt4488]
115.231.148.149 - - [09/Jul/2021:16:05:07 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0531/20210531021644430.jpg HTTP/1.1" 206 1 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt0]
115.231.148.149 - - [09/Jul/2021:16:05:07 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 206 1 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; Android 9; JAT-AL00 Build/HONORJAT-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/77.0.3865.120 MQQBrowser/6.2 TBS/045710 Mobile Safari/537.36 MMWEBID/2748 MicroMessenger/8.0.7.1920(0x28000736) Process/tools WeChat/arm32 Weixin NetType/WIFI Language/zh_CN ABI/arm32"[Lt0]
