42.243.118.61 - - [28/May/2021:00:04:52 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4411 "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; ZTE BA520 Build/MRA58K)"[KLlt262]
111.60.234.101 - - [28/May/2021:18:39:58 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1116/20201116095916413.jpg HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBAM00 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CLt0]
111.60.234.101 - - [28/May/2021:18:39:58 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1107/20201107043259941.png HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBAM00 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CLt0]
111.60.234.101 - - [28/May/2021:18:39:58 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113042258843.jpg HTTP/1.1" 304 0 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBAM00 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CLt0]
112.96.68.223 - - [28/May/2021:18:39:58 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=33 HTTP/1.1" 200 3104 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; RMX1901 Build/QKQ1.190918.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 HeyTapBrowser/40.7.22.1"[KLlt115]
112.96.68.223 - - [28/May/2021:18:39:58 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0421/20210421092303422.jpg HTTP/1.1" 200 34802 "http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=33" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; RMX1901 Build/QKQ1.190918.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 HeyTapBrowser/40.7.22.1"[Lt0]
112.96.68.223 - - [28/May/2021:18:39:59 +0800] "GET http://www.hbszszj.com/images/xj_06.png HTTP/1.1" 200 691 "http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=33" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; RMX1901 Build/QKQ1.190918.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 HeyTapBrowser/40.7.22.1"[Lt684]
112.96.68.223 - - [28/May/2021:18:39:59 +0800] "GET http://www.hbszszj.com/favicon.ico HTTP/1.1" 200 4286 "http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=33" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; RMX1901 Build/QKQ1.190918.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 HeyTapBrowser/40.7.22.1"[Lt11]
112.96.68.223 - - [28/May/2021:18:40:01 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=33&id=315 HTTP/1.1" 200 4465 "http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=33" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; RMX1901 Build/QKQ1.190918.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 HeyTapBrowser/40.7.22.1"[KLlt102]
112.96.68.223 - - [28/May/2021:18:40:01 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0421/20210421093607661.jpg HTTP/1.1" 200 18322 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=33&id=315" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; RMX1901 Build/QKQ1.190918.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 HeyTapBrowser/40.7.22.1"[Lt0]
112.96.68.223 - - [28/May/2021:18:40:01 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0421/20210421093618304.jpg HTTP/1.1" 200 15837 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=33&id=315" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; RMX1901 Build/QKQ1.190918.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 HeyTapBrowser/40.7.22.1"[Lt0]
111.60.234.101 - - [28/May/2021:18:40:02 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0527/20210527094018753.jpg HTTP/1.1" 200 53089 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBAM00 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt3923]
111.60.234.101 - - [28/May/2021:18:40:03 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0528/20210528032108410.jpg HTTP/1.1" 200 46551 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBAM00 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt4024]
112.96.68.223 - - [28/May/2021:18:40:03 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 200 2790863 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; RMX1901 Build/QKQ1.190918.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 HeyTapBrowser/40.7.22.1"[Lt12600]
112.96.68.223 - - [28/May/2021:18:40:05 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113045527120.jpg HTTP/1.1" 200 2701632 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; RMX1901 Build/QKQ1.190918.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 HeyTapBrowser/40.7.22.1"[Lt15076]
112.96.68.223 - - [28/May/2021:18:40:19 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=22 HTTP/1.1" 200 3769 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; RMX1901 Build/QKQ1.190918.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 HeyTapBrowser/40.7.22.1"[KLlt101]
112.96.68.223 - - [28/May/2021:18:40:19 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1226/20201226100058885.jpg HTTP/1.1" 200 85215 "http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=22" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; RMX1901 Build/QKQ1.190918.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 HeyTapBrowser/40.7.22.1"[Lt16]
112.96.68.223 - - [28/May/2021:18:40:19 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0506/20210506045354899.png HTTP/1.1" 200 21391 "http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=22" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; RMX1901 Build/QKQ1.190918.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 HeyTapBrowser/40.7.22.1"[Lt105]
112.96.68.223 - - [28/May/2021:18:40:20 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1125/20201125061934345.jpg HTTP/1.1" 200 160428 "http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=22" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; RMX1901 Build/QKQ1.190918.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 HeyTapBrowser/40.7.22.1"[Lt828]
112.96.68.223 - - [28/May/2021:18:40:20 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1201/20201201045204434.jpg HTTP/1.1" 200 231784 "http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=22" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; RMX1901 Build/QKQ1.190918.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 HeyTapBrowser/40.7.22.1"[Lt1232]
112.96.68.223 - - [28/May/2021:18:40:22 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=22&id=321 HTTP/1.1" 200 10231 "http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=22" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; RMX1901 Build/QKQ1.190918.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 HeyTapBrowser/40.7.22.1"[KLlt102]
112.96.68.223 - - [28/May/2021:18:40:22 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0506/20210506045440194.gif HTTP/1.1" 200 1005 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=22&id=321" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; RMX1901 Build/QKQ1.190918.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 HeyTapBrowser/40.7.22.1"[Lt0]
111.60.234.101 - - [28/May/2021:18:40:27 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0526/20210526093544155.jpg HTTP/1.1" 200 372945 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBAM00 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CLt28147]
111.60.234.101 - - [28/May/2021:18:40:27 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 206 149016 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBAM00 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt18035]
111.60.234.101 - - [28/May/2021:18:40:27 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113045527120.jpg HTTP/1.1" 200 474320 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBAM00 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt26299]
111.60.234.101 - - [28/May/2021:18:40:36 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4474 "-" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBAM00 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt204]
111.60.234.101 - - [28/May/2021:18:40:37 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0526/20210526093544155.jpg HTTP/1.1" 206 1 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBAM00 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
111.60.234.101 - - [28/May/2021:18:40:37 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113045527120.jpg HTTP/1.1" 206 1 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBAM00 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt13]
111.60.234.101 - - [28/May/2021:18:40:37 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 206 1 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBAM00 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt10]
111.60.234.101 - - [28/May/2021:18:40:38 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1122/20201122063332373.jpg HTTP/1.1" 200 257764 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBAM00 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[CVLt1376]
111.60.234.101 - - [28/May/2021:18:40:45 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=345 HTTP/1.1" 200 14623 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBAM00 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt102]
111.60.234.101 - - [28/May/2021:18:40:45 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0526/20210526093544155.jpg HTTP/1.1" 206 367257 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBAM00 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt8110]
111.60.234.101 - - [28/May/2021:18:40:45 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113044007261.jpg HTTP/1.1" 206 316566 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBAM00 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt8054]
111.60.234.101 - - [28/May/2021:18:40:45 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0528/20210528032045312.jpg HTTP/1.1" 200 38902 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=59&id=345" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBAM00 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
111.60.234.101 - - [28/May/2021:18:40:46 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1113/20201113045527120.jpg HTTP/1.1" 206 302486 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBAM00 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt8366]
111.60.234.101 - - [28/May/2021:18:40:53 +0800] "GET http://www.hbszszj.com/uploadfile/2021/0526/20210526093544155.jpg HTTP/1.1" 206 1 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBAM00 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[Lt0]
112.96.68.223 - - [28/May/2021:18:40:53 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=22&id=296 HTTP/1.1" 200 4585 "http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=22" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; RMX1901 Build/QKQ1.190918.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 HeyTapBrowser/40.7.22.1"[KLlt102]
112.96.68.223 - - [28/May/2021:18:40:53 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1226/20201226100140100.jpg HTTP/1.1" 200 91912 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=22&id=296" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; RMX1901 Build/QKQ1.190918.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 HeyTapBrowser/40.7.22.1"[Lt0]
112.96.68.223 - - [28/May/2021:18:40:53 +0800] "GET http://www.hbszszj.com/uploadfile/2020/1226/20201226100237521.jpg HTTP/1.1" 200 94949 "http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=22&id=296" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; RMX1901 Build/QKQ1.190918.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 HeyTapBrowser/40.7.22.1"[Lt102]
112.96.68.223 - - [28/May/2021:18:41:20 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=show&catid=22&id=284 HTTP/1.1" 200 30182 "http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=22" "Mozilla/5.0 (Linux; U; Android 10; zh-cn; RMX1901 Build/QKQ1.190918.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 HeyTapBrowser/40.7.22.1"[KLlt202]
111.60.234.101 - - [28/May/2021:18:41:26 +0800] "GET http://www.hbszszj.com/index.php?m=content&c=index&a=lists&catid=50 HTTP/1.1" 200 2960 "http://www.hbszszj.com/" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; PBAM00 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 UWS/3.22.0.36 Mobile Safari/537.36 AliApp(DingTalk/6.0.15) com.alibaba.android.rimet/14856462 Channel/263200 language/zh-CN UT4Aplus/0.2.25 colorScheme/light"[KLlt101]
27.26.183.134 - - [28/May/2021:20:06:25 +0800] "GET http://www.hbszszj.com/ HTTP/1.1" 200 4474 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 AliApp(DingTalk/6.0.16) com.laiwang.DingTalk/14902894 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[KLlt250]
27.26.183.134 - - [28/May/2021:20:06:26 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.css HTTP/1.1" 200 13666 "http://www.hbszszj.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 AliApp(DingTalk/6.0.16) com.laiwang.DingTalk/14902894 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt0]
27.26.183.134 - - [28/May/2021:20:06:26 +0800] "GET http://www.hbszszj.com/css/index.css HTTP/1.1" 200 11822 "http://www.hbszszj.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 AliApp(DingTalk/6.0.16) com.laiwang.DingTalk/14902894 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt0]
27.26.183.134 - - [28/May/2021:20:06:26 +0800] "GET http://www.hbszszj.com/css/media.css HTTP/1.1" 200 11158 "http://www.hbszszj.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 AliApp(DingTalk/6.0.16) com.laiwang.DingTalk/14902894 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt0]
27.26.183.134 - - [28/May/2021:20:06:26 +0800] "GET http://www.hbszszj.com/css/commonss.css HTTP/1.1" 200 1790 "http://www.hbszszj.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 AliApp(DingTalk/6.0.16) com.laiwang.DingTalk/14902894 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt0]
27.26.183.134 - - [28/May/2021:20:06:26 +0800] "GET http://www.hbszszj.com/js/jquery-1.8.3.min.js HTTP/1.1" 200 33806 "http://www.hbszszj.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 AliApp(DingTalk/6.0.16) com.laiwang.DingTalk/14902894 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[ZKLt125]
27.26.183.134 - - [28/May/2021:20:06:26 +0800] "GET http://www.hbszszj.com/js/js/swiper.min.js HTTP/1.1" 200 35944 "http://www.hbszszj.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 AliApp(DingTalk/6.0.16) com.laiwang.DingTalk/14902894 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[ZKLt125]
27.26.183.134 - - [28/May/2021:20:06:26 +0800] "GET http://www.hbszszj.com/css/animate.min.css HTTP/1.1" 200 78544 "http://www.hbszszj.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 AliApp(DingTalk/6.0.16) com.laiwang.DingTalk/14902894 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt108]
27.26.183.134 - - [28/May/2021:20:06:26 +0800] "GET http://www.hbszszj.com/js/wow.min.js HTTP/1.1" 200 1722 "http://www.hbszszj.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 AliApp(DingTalk/6.0.16) com.laiwang.DingTalk/14902894 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[ZKLt0]
27.26.183.134 - - [28/May/2021:20:06:26 +0800] "GET http://www.hbszszj.com/images/hcai_03.png HTTP/1.1" 200 1229 "http://www.hbszszj.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 AliApp(DingTalk/6.0.16) com.laiwang.DingTalk/14902894 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt0]
27.26.183.134 - - [28/May/2021:20:06:26 +0800] "GET http://www.hbszszj.com/images/s2.png HTTP/1.1" 200 3366 "http://www.hbszszj.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 AliApp(DingTalk/6.0.16) com.laiwang.DingTalk/14902894 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt0]
27.26.183.134 - - [28/May/2021:20:06:26 +0800] "GET http://www.hbszszj.com/images/s1.png HTTP/1.1" 200 1046 "http://www.hbszszj.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 AliApp(DingTalk/6.0.16) com.laiwang.DingTalk/14902894 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt0]
27.26.183.134 - - [28/May/2021:20:06:26 +0800] "GET http://www.hbszszj.com/images/s6.png HTTP/1.1" 200 1056 "http://www.hbszszj.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 AliApp(DingTalk/6.0.16) com.laiwang.DingTalk/14902894 Channel/201200 language/zh-Hans-CN UT4Aplus/0.0.6 WK"[Lt0]
